-469.1741114
-470.0431336
-470.9121558
-471.781178
-472.6502003
-473.5192225
-474.3882447
-475.2572669
-476.1262891
-476.9953114
-477.8643336
-478.7333558
-479.602378
-480.4714003
-481.3404225
-482.2094447
-483.0784669
-483.9474891
-484.8165114
-485.6855336
-486.5545558
-487.423578
-488.2926003
-489.1616225
-490.0306447
-490.8996669
-491.7686891
-492.6377114
-493.5067336
-494.3757558
-495.244778
-496.1138003
-496.9828225
-497.8518447
-498.7208669
-499.5898891
-500.4589114
-501.3279336
-502.1969558
-503.065978
-503.9350003
-504.8040225
-505.6730447
-506.5420669
-507.4110891
-508.2801114
-509.1491336
-510.0181558
-510.887178
-511.7562003
-512.6252225
-513.4942447
-514.3632669
-515.2322891
-516.1013114
-516.9703336
-517.8393558
-518.708378
-519.5774003
-520.4464225
-521.3154447
-522.1844669
-523.0534891
-523.9225114
-524.7915336
-525.6605558
-526.529578
-527.3986003
-528.2676225
-529.1366447
-530.0056669
-530.8746891
-531.7437114
-532.6127336
-533.4817558
-534.350778
-535.2198003
-536.0888225
-536.9578447
-537.8268669
-538.6958891
-539.5649114
-540.4339336
-541.3029558
-542.171978
-543.0410003
-543.9100225
-544.7790447
-545.6480669
-546.5170891
-547.3861114
-548.2551336
-549.1241558
-549.993178
-550.8622003
-551.7312225
-552.6002447
-553.4692669
-554.3382891
-555.2073114
-556.0763336
-556.9453558
-557.814378
-558.6834003
-559.5524225
-560.4214447
-561.2904669
-562.1594891
-563.0285114
-563.8975336
-564.7665558
-565.635578
-566.5046003
-567.3736225
-568.2426447
-569.1116669
-569.9806891
-570.8497114
-571.7187336
-572.5877558
-573.456778
-574.3258003
-575.1948225
-576.0638447
-576.9328669
-577.8018891
-578.6709114
-579.5399336
-580.4089558
-581.277978
-582.1470003
-583.0160225
-583.8850447
-584.7540669
-585.6230891
-586.4921114
-587.3611336
-588.2301558
-589.099178
-589.9682003
-590.8372225
-591.7062447
-592.5752669
-593.4442891
-594.3133114
-595.1823336
-596.0513558
-596.920378
-597.7894003
-598.6584225
-599.5274447
-600.3964669
-601.2654891
-602.1345114
-603.0035336
-603.8725558
-604.741578
-605.6106003
-606.4796225
-607.3486447
-608.2176669
-609.0866891
-609.9557114
-610.8247336
-611.6937558
-612.562778
-613.4318003
-614.3008225
-615.1698447
-616.0388669
-616.9078891
-617.7769114
-618.6459336
-619.5149558
-620.383978
-621.2530003
-622.1220225
-622.9910447
-623.8600669
-624.7290891
-625.5981114
-626.4671336
-627.3361558
-628.205178
-629.0742003
-629.9432225
-630.8122447
-631.6812669
-632.5502891
-633.4193114
-634.2883336
-635.1573558
-636.026378
-636.8954003
-637.7644225
-638.6334447
-639.5024669
-640.3714891
-641.2405114
-642.1095336
-642.9785558
-643.847578
-644.7166003
-645.5856225
-646.4546447
-647.3236669
-648.1926891
-649.0617114
-649.9307336
-650.7997558
-651.668778
-652.5378003
-653.4068225
-654.2758447
-655.1448669
-656.0138891
-656.8829114
-657.7519336
-658.6209558
-659.489978
-660.3590003
-661.2280225
-662.0970447
-662.9660669
-663.8350891
-664.7041114
-665.5731336
-666.4421558
-667.311178
-668.1802003
-669.0492225
-669.9182447
-670.7872669
-671.6562891
-672.5253114
-673.3943336
-674.2633558
-675.132378
-676.0014003
-676.8704225
-677.7394447
-678.6084669
-679.4774891
-680.3465114
-681.2155336
-682.0845558
-682.953578
-683.8226003
-684.6916225
-685.5606447
-686.4296669
-687.2986891
-688.1677114
-689.0367336
-689.9057558
-690.774778
-691.6438003
-692.5128225
-693.3818447
-694.2508669
-695.1198891
-695.9889114
-696.8579336
-697.7269558
-698.595978
-699.4650003
-700.3340225
-701.2030447
-702.0720669
-702.9410891
-703.8101114
-704.6791336
-705.5481558
-706.417178
-707.2862003
-708.1552225
-709.0242447
-709.8932669
-710.7622891
-711.6313114
-712.5003336
-713.3693558
-714.238378
-715.1074003
-715.9764225
-716.8454447
-717.7144669
-718.5834891
-719.4525114
-720.3215336
-721.1905558
-722.059578
-722.9286003
-723.7976225
-724.6666447
-725.5356669
-726.4046891
-727.2737114
-728.1427336
-729.0117558
-729.880778
-730.7498003
-731.6188225
-732.4878447
-733.3568669
-734.2258891
-735.0949114
-735.9639336
-736.8329558
-737.701978
-738.5710003
-739.4400225
-740.3090447
-741.1780669
-742.0470891
-742.9161114
-743.7851336
-744.6541558
-745.523178
-746.3922003
-747.2612225
-748.1302447
-748.9992669
-749.8682891
-750.7373114
-751.6063336
-752.4753558
-753.344378
-754.2134003
-755.0824225
-755.9514447
-756.8204669
-757.6894891
-758.5585114
-759.4275336
-760.2965558
-761.165578
-762.0346003
-762.9036225
-763.7726447
-764.6416669
-765.5106891
-766.3797114
-767.2487336
-768.1177558
-768.986778
-769.8558003
-770.7248225
-771.5938447
-772.4628669
-773.3318891
-774.2009114
-775.0699336
-775.9389558
-776.807978
-777.6770003
-778.5460225
-779.4150447
-780.2840669
-781.1530891
-782.0221114
-782.8911336
-783.7601558
-784.629178
-785.4982003
-786.3672225
-787.2362447
-788.1052669
-788.9742891
-789.8433114
-790.7123336
-791.5813558
-792.450378
-793.3194003
-794.1884225
-795.0574447
-795.9264669
-796.7954891
-797.6645114
-798.5335336
-799.4025558
-800.271578
-801.1406003
-802.0096225
-802.8786447
-803.7476669
-804.6166891
-805.4857114
-806.3547336
-807.2237558
-808.092778
-808.9618003
-809.8308225
-810.6998447
-811.5688669
-812.4378891
-813.3069114
-814.1759336
-815.0449558
-815.913978
-816.7830003
-817.6520225
-818.5210447
-819.3900669
-820.2590891
-821.1281114
-821.9971336
-822.8661558
-823.735178
-824.6042003
-825.4732225
-826.3422447
-827.2112669
-828.0802891
-828.9493114
-829.8183336
-830.6873558
-831.556378
-832.4254003
-833.2944225
-834.1634447
-835.0324669
-835.9014891
-836.7705114
-837.6395336
-838.5085558
-839.377578
-840.2466003
-841.1156225
-841.9846447
-842.8536669
-843.7226891
-844.5917114
-845.4607336
-846.3297558
-847.198778
-848.0678003
-848.9368225
-849.8058447
-850.6748669
-851.5438891
-852.4129114
-853.2819336
-854.1509558
-855.019978
-855.8890003
-856.7580225
-857.6270447
-858.4960669
-859.3650891
-860.2341114
-861.1031336
-861.9721558
-862.841178
-863.7102003
-864.5792225
-865.4482447
-866.3172669
-867.1862891
-868.0553114
-868.9243336
-869.7933558
-870.662378
-871.5314003
-872.4004225
-873.2694447
-874.1384669
-875.0074891
-875.8765114
-876.7455336
-877.6145558
-878.483578
-879.3526003
-880.2216225
-881.0906447
-881.9596669
-882.8286891
-883.6977114
-884.5667336
-885.4357558
-886.304778
-887.1738003
-888.0428225
-888.9118447
-889.7808669
-890.6498891
-891.5189114
-892.3879336
-893.2569558
-894.125978
-894.9950003
-895.8640225
-896.7330447
-897.6020669
-898.4710891
-899.3401114
-900.2091336
-901.0781558
-901.947178
-902.8162003
-903.6852225
-904.5542447
-905.4232669
-906.2922891
-907.1613114
-908.0303336
-908.8993558
-909.768378
-910.6374003
-911.5064225
-912.3754447
-913.2444669
-914.1134891
-914.9825114
-915.8515336
-916.7205558
-917.589578
-918.4586003
-919.3276225
-920.1966447
-921.0656669
-921.9346891
-922.8037114
-923.6727336
-924.5417558
-925.410778
-926.2798003
-927.1488225
-928.0178447
-928.8868669
-929.7558891
-930.6249114
-931.4939336
-932.3629558
-933.231978
-934.1010003
-934.9700225
-935.8390447
-936.7080669
-937.5770891
-938.4461114
-939.3151336
-940.1841558
-941.053178
-941.9222003
-942.7912225
-943.6602447
-944.5292669
-945.3982891
-946.2673114
-947.1363336
-948.0053558
-948.874378
-949.7434003
-950.6124225
-951.4814447
-952.3504669
-953.2194891
-954.0885114
-954.9575336
-955.8265558
-956.695578
-957.5646003
-958.4336225
-959.3026447
-960.1716669
-961.0406891
-961.9097114
-962.7787336
-963.6477558
-964.516778
-965.3858003
-966.2548225
-967.1238447
-967.9928669
-968.8618891
-969.7309114
-970.5999336
-971.4689558
-972.337978
-973.2070003
-974.0760225
-974.9450447
-975.8140669
-976.6830891
-977.5521114
-978.4211336
-979.2901558
-980.159178
-981.0282003
-981.8972225
-982.7662447
-983.6352669
-984.5042891
-985.3733114
-986.2423336
-987.1113558
-987.980378
-988.8494003
-989.7184225
-990.5874447
-991.4564669
-992.3254891
-993.1945114
-994.0635336
-994.9325558
-995.801578
-996.6706003
-997.5396225
-998.4086447
-999.2776669
-1000.146689
-1001.015711
-1001.884734
-1002.753756
-1003.622778
-1004.4918
-1005.360822
-1006.229845
-1007.098867
-1007.967889
-1008.836911
-1009.705934
-1010.574956
-1011.443978
-1012.313
-1013.182022
-1014.051045
-1014.920067
-1015.789089
-1016.658111
-1017.527134
-1018.396156
-1019.265178
-1020.1342
-1021.003222
-1021.872245
-1022.741267
-1023.610289
-1024.479311
-1025.348334
-1026.217356
-1027.086378
-1027.9554
-1028.824422
-1029.693445
-1030.562467
-1031.431489
-1032.300511
-1033.169534
-1034.038556
-1034.907578
-1035.7766
-1036.645622
-1037.514645
-1038.383667
-1039.252689
-1040.121711
-1040.990734
-1041.859756
-1042.728778
-1043.5978
-1044.466822
-1045.335845
-1046.204867
-1047.073889
-1047.942911
-1048.811934
-1049.680956
-1050.549978
-1051.419
-1052.288022
-1053.157045
-1054.026067
-1054.895089
-1055.764111
-1056.633134
-1057.502156
-1058.371178
-1059.2402
-1060.109222
-1060.978245
-1061.847267
-1062.716289
-1063.585311
-1064.454334
-1065.323356
-1066.192378
-1067.0614
-1067.930422
-1068.799445
-1069.668467
-1070.537489
-1071.406511
-1072.275534
-1073.144556
-1074.013578
-1074.8826
-1075.751622
-1076.620645
-1077.489667
-1078.358689
-1079.227711
-1080.096734
-1080.965756
-1081.834778
-1082.7038
-1083.572822
-1084.441845
-1085.310867
-1086.179889
-1087.048911
-1087.917934
-1088.786956
-1089.655978
-1090.525
-1091.394022
-1092.263045
-1093.132067
-1094.001089
-1094.870111
-1095.739134
-1096.608156
-1097.477178
-1098.3462
-1099.215222
-1100.084245
-1100.953267
-1101.822289
-1102.691311
-1103.560334
-1104.429356
-1105.298378
-1106.1674
-1107.036422
-1107.905445
-1108.774467
-1109.643489
-1110.512511
-1111.381534
-1112.250556
-1113.119578
-1113.9886
-1114.857622
-1115.726645
-1116.595667
-1117.464689
-1118.333711
-1119.202734
-1120.071756
-1120.940778
-1121.8098
-1122.678822
-1123.547845
-1124.416867
-1125.285889
-1126.154911
-1127.023934
-1127.892956
-1128.761978
-1129.631
-1130.500022
-1131.369045
-1132.238067
-1133.107089
-1133.976111
-1134.845134
-1135.714156
-1136.583178
-1137.4522
-1138.321222
-1139.190245
-1140.059267
-1140.928289
-1141.797311
-1142.666334
-1143.535356
-1144.404378
-1145.2734
-1146.142422
-1147.011445
-1147.880467
-1148.749489
-1149.618511
-1150.487534
-1151.356556
-1152.225578
-1153.0946
-1153.963622
-1154.832645
-1155.701667
-1156.570689
-1157.439711
-1158.308734
-1159.177756
-1160.046778
-1160.9158
-1161.784822
-1162.653845
-1163.522867
-1164.391889
-1165.260911
-1166.129934
-1166.998956
-1167.867978
-1168.737
-1169.606022
-1170.475045
-1171.344067
-1172.213089
-1173.082111
-1173.951134
-1174.820156
-1175.689178
-1176.5582
-1177.427222
-1178.296245
-1179.165267
-1180.034289
-1180.903311
-1181.772334
-1182.641356
-1183.510378
-1184.3794
-1185.248422
-1186.117445
-1186.986467
-1187.855489
-1188.724511
-1189.593534
-1190.462556
-1191.331578
-1192.2006
-1193.069622
-1193.938645
-1194.807667
-1195.676689
-1196.545711
-1197.414734
-1198.283756
-1199.152778
-1200.0218
-1200.890822
-1201.759845
-1202.628867
-1203.497889
-1204.366911
-1205.235934
-1206.104956
-1206.973978
-1207.843
-1208.712022
-1209.581045
-1210.450067
-1211.319089
-1212.188111
-1213.057134
-1213.926156
-1214.795178
-1215.6642
-1216.533222
-1217.402245
-1218.271267
-1219.140289
-1220.009311
-1220.878334
-1221.747356
-1222.616378
-1223.4854
-1224.354422
-1225.223445
-1226.092467
-1226.961489
-1227.830511
-1228.699534
-1229.568556
-1230.437578
-1231.3066
-1232.175622
-1233.044645
-1233.913667
-1234.782689
-1235.651711
-1236.520734
-1237.389756
-1238.258778
-1239.1278
-1239.996822
-1240.865845
-1241.734867
-1242.603889
-1243.472911
-1244.341934
-1245.210956
-1246.079978
-1246.949
-1247.818022
-1248.687045
-1249.556067
-1250.425089
-1251.294111
-1252.163134
-1253.032156
-1253.901178
-1254.7702
-1255.639222
-1256.508245
-1257.377267
-1258.246289
-1259.115311
-1259.984334
-1260.853356
-1261.722378
-1262.5914
-1263.460422
-1264.329445
-1265.198467
-1266.067489
-1266.936511
-1267.805534
-1268.674556
-1269.543578
-1270.4126
-1271.281622
-1272.150645
-1273.019667
-1273.888689
-1274.757711
-1275.626734
-1276.495756
-1277.364778
-1278.2338
-1279.102822
-1279.971845
-1280.840867
-1281.709889
-1282.578911
-1283.447934
-1284.316956
-1285.185978
-1286.055
-1286.924022
-1287.793045
-1288.662067
-1289.531089
-1290.400111
-1291.269134
-1292.138156
-1293.007178
-1293.8762
-1294.745222
-1295.614245
-1296.483267
-1297.352289
-1298.221311
-1299.090334
-1299.959356
-1300.828378
-1301.6974
-1302.566422
-1303.435445
-1304.304467
-1305.173489
-1306.042511
-1306.911534
-1307.780556
-1308.649578
-1309.5186
-1310.387622
-1311.256645
-1312.125667
-1312.994689
-1313.863711
-1314.732734
-1315.601756
-1316.470778
-1317.3398
-1318.208822
-1319.077845
-1319.946867
-1320.815889
-1321.684911
-1322.553934
-1323.422956
-1324.291978
-1325.161
-1326.030022
-1326.899045
-1327.768067
-1328.637089
-1329.506111
-1330.375134
-1331.244156
-1332.113178
-1332.9822
-1333.851222
-1334.720245
-1335.589267
-1336.458289
-1337.327311
-1338.196334
-1339.065356
-1339.934378
-1340.8034
-1341.672422
-1342.541445
-1343.410467
-1344.279489
-1345.148511
-1346.017534
-1346.886556
-1347.755578
-1348.6246
-1349.493622
-1350.362645
-1351.231667
-1352.100689
-1352.969711
-1353.838734
-1354.707756
-1355.576778
-1356.4458
-1357.314822
-1358.183845
-1359.052867
-1359.921889
-1360.790911
-1361.659934
-1362.528956
-1363.397978
-1364.267
-1365.136022
-1366.005045
-1366.874067
-1367.743089
-1368.612111
-1369.481134
-1370.350156
-1371.219178
-1372.0882
-1372.957222
-1373.826245
-1374.695267
-1375.564289
-1376.433311
-1377.302334
-1378.171356
-1379.040378
-1379.9094
-1380.778422
-1381.647445
-1382.516467
-1383.385489
-1384.254511
-1385.123534
-1385.992556
-1386.861578
-1387.7306
-1388.599622
-1389.468645
-1390.337667
-1391.206689
-1392.075711
-1392.944734
-1393.813756
-1394.682778
-1395.5518
-1396.420822
-1397.289845
-1398.158867
-1399.027889
-1399.896911
-1400.765934
-1401.634956
-1402.503978
-1403.373
-1404.242022
-1405.111045
-1405.980067
-1406.849089
-1407.718111
-1408.587134
-1409.456156
-1410.325178
-1411.1942
-1412.063222
-1412.932245
-1413.801267
-1414.670289
-1415.539311
-1416.408334
-1417.277356
-1418.146378
-1419.0154
-1419.884422
-1420.753445
-1421.622467
-1422.491489
-1423.360511
-1424.229534
-1425.098556
-1425.967578
-1426.8366
-1427.705622
-1428.574645
-1429.443667
-1430.312689
-1431.181711
-1432.050734
-1432.919755
-1433.788771
-1434.657776
-1435.526764
-1436.39573
-1437.264669
-1438.133575
-1439.002443
-1439.871267
-1440.740041
-1441.60876
-1442.477419
-1443.346013
-1444.214534
-1445.082979
-1445.951342
-1446.819617
-1447.687799
-1448.555881
-1449.42386
-1450.291729
-1451.159482
-1452.027115
-1452.894622
-1453.761997
-1454.629235
-1455.49633
-1456.363278
-1457.230071
-1458.096706
-1458.963176
-1459.829476
-1460.695601
-1461.561544
-1462.427301
-1463.292867
-1464.158235
-1465.0234
-1465.888357
-1466.7531
-1467.617624
-1468.481924
-1469.345993
-1470.209827
-1471.073419
-1471.936766
-1472.79986
-1473.662697
-1474.525271
-1475.387576
-1476.249608
-1477.111361
-1477.972829
-1478.834007
-1479.69489
-1480.555471
-1481.415747
-1482.27571
-1483.135356
-1483.99468
-1484.853675
-1485.712337
-1486.57066
-1487.428638
-1488.286267
-1489.14354
-1490.000453
-1490.857
-1491.713176
-1492.568974
-1493.42439
-1494.279419
-1495.134054
-1495.988291
-1496.842125
-1497.695549
-1498.548558
-1499.401147
-1500.253311
-1501.105044
-1501.956341
-1502.807196
-1503.657604
-1504.50756
-1505.357059
-1506.206094
-1507.054661
-1507.902754
-1508.750368
-1509.597498
-1510.444137
-1511.290282
-1512.135926
-1512.981064
-1513.825691
-1514.669801
-1515.51339
-1516.356451
-1517.19898
-1518.040971
-1518.882419
-1519.723318
-1520.563664
-1521.40345
-1522.242672
-1523.081325
-1523.919402
-1524.756899
-1525.593811
-1526.430131
-1527.265856
-1528.100979
-1528.935495
-1529.769399
-1530.602686
-1531.435351
-1532.267388
-1533.098792
-1533.929557
-1534.759679
-1535.589152
-1536.417972
-1537.246132
-1538.073627
-1538.900453
-1539.726604
-1540.552075
-1541.37686
-1542.200955
-1543.024354
-1543.847052
-1544.669044
-1545.490325
-1546.310889
-1547.130731
-1547.949847
-1548.76823
-1549.585876
