5.061,-0.7257177038,17.02770526,0
5.062,-0.7495123172,17.28904821,0
5.063,-0.773681129,17.54954617,0
5.064,-0.7982235283,17.80918735,0
5.065,-0.8231388952,18.06796007,0
5.066,-0.8484266001,18.32585274,0
5.067,-0.8740860042,18.58285383,0
5.068,-0.900116459,18.83895193,0
5.069,-0.9265173069,19.0941357,0
5.07,-0.9532878808,19.34839393,0
5.071,-0.9804275045,19.60171545,0
5.072,-1.007935492,19.85408922,0
5.073,-1.035811149,20.1055043,0
5.074,-1.06405377,20.35594981,0
5.075,-1.092662642,20.60541501,0
5.076,-1.121637042,20.85388924,0
5.077,-1.150976239,21.10136193,0
5.078,-1.18067949,21.34782264,0
5.079,-1.210746046,21.593261,0
5.08,-1.241175146,21.83766677,0
5.081,-1.271966022,22.08102979,0
5.082,-1.303117897,22.32334003,0
5.083,-1.334629982,22.56458754,0
5.084,-1.366501481,22.80476251,0
5.085,-1.39873159,23.0438552,0
5.086,-1.431319494,23.28185602,0
5.087,-1.46426437,23.51875545,0
5.088,-1.497565385,23.75454412,0
5.089,-1.531221697,23.98921275,0
5.09,-1.565232458,24.22275216,0
5.091,-1.599596806,24.45515332,0
5.092,-1.634313875,24.68640728,0
5.093,-1.669382786,24.91650524,0
5.094,-1.704802654,25.14543848,0
5.095,-1.740572583,25.37319843,0
5.096,-1.776691671,25.59977662,0
5.097,-1.813159004,25.8251647,0
5.098,-1.849973661,26.04935445,0
5.099,-1.887134712,26.27233777,0
5.1,-1.924641218,26.49410666,0
5.101,-1.962492232,26.71465328,0
5.102,-2.000686796,26.93396989,0
5.103,-2.039223946,27.15204887,0
5.104,-2.078102709,27.36888274,0
5.105,-2.117322101,27.58446414,0
5.106,-2.156881133,27.79878582,0
5.107,-2.196778804,28.0118407,0
5.108,-2.237014106,28.22362178,0
5.109,-2.277586024,28.43412222,0
5.11,-2.318493531,28.64333529,0
5.111,-2.359735594,28.85125441,0
5.112,-2.401311172,29.05787311,0
5.113,-2.443219213,29.26318507,0
5.114,-2.485458659,29.46718409,0
5.115,-2.528028442,29.66986411,0
5.116,-2.570927488,29.87121919,0
5.117,-2.614154712,30.07124354,0
5.118,-2.657709022,30.2699315,0
5.119,-2.701589317,30.46727754,0
5.12,-2.745794489,30.66327627,0
5.121,-2.790323422,30.85792243,0
5.122,-2.835174989,31.05121091,0
5.123,-2.880348057,31.24313672,0
5.124,-2.925841486,31.43369503,0
5.125,-2.971654126,31.62288112,0
5.126,-3.01778482,31.81069042,0
5.127,-3.064232401,31.99711852,0
5.128,-3.110995696,32.18216112,0
5.129,-3.158073524,32.36581408,0
5.13,-3.205464695,32.54807338,0
5.131,-3.253168012,32.72893517,0
5.132,-3.30118227,32.90839571,0
5.133,-3.349506255,33.08645142,0
5.134,-3.398138747,33.26309886,0
5.135,-3.447078516,33.43833473,0
5.136,-3.496324327,33.61215588,0
5.137,-3.545874935,33.78455929,0
5.138,-3.595729087,33.95554208,0
5.139,-3.645885525,34.12510154,0
5.14,-3.696342981,34.29323508,0
5.141,-3.747100181,34.45994025,0
5.142,-3.798155841,34.62521478,0
5.143,-3.849508672,34.7890565,0
5.144,-3.901157376,34.9514634,0
5.145,-3.953100649,35.11243364,0
5.146,-4.005337178,35.2719655,0
5.147,-4.057865643,35.43005739,0
5.148,-4.110684717,35.58670791,0
5.149,-4.163793066,35.74191577,0
5.15,-4.217189347,35.89567984,0
5.151,-4.270872211,36.04799914,0
5.152,-4.324840303,36.19887281,0
5.153,-4.379092258,36.34830018,0
5.154,-4.433626706,36.49628068,0
5.155,-4.488442269,36.64281392,0
5.156,-4.543537562,36.78789964,0
5.157,-4.598911193,36.93153773,0
5.158,-4.654561763,37.07372823,0
5.159,-4.710487865,37.21447132,0
5.16,-4.766688088,37.35376732,0
5.161,-4.82316101,37.49161673,0
5.162,-4.879905205,37.62802014,0
5.163,-4.936919239,37.76297835,0
5.164,-4.994201672,37.89649225,0
5.165,-5.051751057,38.02856291,0
5.166,-5.109565938,38.15919153,0
5.167,-5.167644857,38.28837947,0
5.168,-5.225986344,38.41612822,0
5.169,-5.284588927,38.54243942,0
5.17,-5.343451123,38.66731487,0
5.171,-5.402571448,38.79075649,0
5.172,-5.461948405,38.91276636,0
5.173,-5.521580496,39.0333467,0
5.174,-5.581466214,39.15249989,0
5.175,-5.641604045,39.27022843,0
5.176,-5.70199247,39.38653498,0
5.177,-5.762629963,39.50142234,0
5.178,-5.823514992,39.61489344,0
5.179,-5.88464602,39.72695138,0
5.18,-5.9460215,39.83759938,0
5.181,-6.007639883,39.94684082,0
5.182,-6.069499612,40.0546792,0
5.183,-6.131599124,40.16111818,0
5.184,-6.193936849,40.26616156,0
5.185,-6.256511214,40.36981327,0
5.186,-6.319320635,40.47207739,0
5.187,-6.382363528,40.57295815,0
5.188,-6.445638299,40.67245989,0
5.189,-6.509143348,40.77058711,0
5.19,-6.572877073,40.86734446,0
5.191,-6.636837862,40.9627367,0
5.192,-6.701024099,41.05676875,0
5.193,-6.765434162,41.14944565,0
5.194,-6.830066425,41.2407726,0
5.195,-6.894919254,41.33075492,0
5.196,-6.959991011,41.41939806,0
5.197,-7.025280051,41.50670763,0
5.198,-7.090784726,41.59268935,0
5.199,-7.156503378,41.67734908,0
5.2,-7.22243435,41.76069282,0
5.201,-7.288575974,41.84272671,0
5.202,-7.354926579,41.923457,0
5.203,-7.421484489,42.00289009,0
5.204,-7.488248023,42.0810325,0
5.205,-7.555215493,42.15789089,0
5.206,-7.622385208,42.23347205,0
5.207,-7.68975547,42.30778289,0
5.208,-7.757324577,42.38083045,0
5.209,-7.825090822,42.45262191,0
5.21,-7.893052493,42.52316455,0
5.211,-7.961207873,42.59246582,0
5.212,-8.029555239,42.66053325,0
5.213,-8.098092865,42.72737451,0
5.214,-8.166819019,42.79299741,0
5.215,-8.235731964,42.85740988,0
5.216,-8.30482996,42.92061994,0
5.217,-8.374111261,42.98263577,0
5.218,-8.443574116,43.04346565,0
5.219,-8.51321677,43.10311799,0
5.22,-8.583037463,43.16160131,0
5.221,-8.653034432,43.21892425,0
5.222,-8.723205907,43.27509558,0
5.223,-8.793550117,43.33012417,0
5.224,-8.864065283,43.38401902,0
5.225,-8.934749624,43.43678922,0
5.226,-9.005601354,43.488444,0
5.227,-9.076618683,43.53899269,0
5.228,-9.147799816,43.58844474,0
5.229,-9.219142955,43.6368097,0
5.23,-9.290646298,43.68409724,0
5.231,-9.362308037,43.73031713,0
5.232,-9.434126363,43.77547925,0
5.233,-9.506099461,43.8195936,0
5.234,-9.578225511,43.86267026,0
5.235,-9.650502693,43.90471944,0
5.236,-9.722929179,43.94575143,0
5.237,-9.79550314,43.98577666,0
5.238,-9.868222742,44.02480562,0
5.239,-9.941086147,44.06284892,0
5.24,-10.01409152,44.09991728,0
5.241,-10.087237,44.13602149,0
5.242,-10.16052076,44.17117247,0
5.243,-10.23394093,44.20538121,0
5.244,-10.30749567,44.23865881,0
5.245,-10.38118312,44.27101646,0
5.246,-10.4550014,44.30246544,0
5.247,-10.52894867,44.33301713,0
5.248,-10.60302304,44.362683,0
5.249,-10.67722266,44.39147459,0
5.25,-10.75154563,44.41940355,0
5.251,-10.82599009,44.44648162,0
5.252,-10.90055416,44.47272061,0
5.253,-10.97523595,44.49813241,0
5.254,-11.05003357,44.52272902,0
5.255,-11.12494513,44.5465225,0
5.256,-11.19996875,44.56952501,0
5.257,-11.27510252,44.59174876,0
5.258,-11.35034455,44.61320607,0
5.259,-11.42569294,44.63390933,0
5.26,-11.50114577,44.65387098,0
5.261,-11.57670116,44.67310357,0
5.262,-11.65235718,44.69161971,0
5.263,-11.72811192,44.70943208,0
5.264,-11.80396348,44.72655343,0
5.265,-11.87990994,44.74299659,0
5.266,-11.95594936,44.75877444,0
5.267,-12.03207985,44.77389995,0
5.268,-12.10829946,44.78838614,0
5.269,-12.18460629,44.8022461,0
5.27,-12.26099838,44.81549298,0
5.271,-12.33747383,44.82814,0
5.272,-12.41403069,44.84020042,0
5.273,-12.49066703,44.8516876,0
5.274,-12.56738092,44.8626149,0
5.275,-12.64417042,44.8729958,0
5.276,-12.72103358,44.88284379,0
5.277,-12.79796846,44.89217242,0
5.278,-12.87497313,44.90099532,0
5.279,-12.95204562,44.90932613,0
5.28,-13.02918401,44.91717858,0
5.281,-13.10638634,44.92456641,0
5.282,-13.18365065,44.93150345,0
5.283,-13.260975,44.93800353,0
5.284,-13.33835743,44.94408056,0
5.285,-13.41579599,44.94974848,0
5.286,-13.49328872,44.95502126,0
5.287,-13.57083366,44.95991293,0
5.288,-13.64842885,44.96443754,0
5.289,-13.72607233,44.96860919,0
5.29,-13.80376215,44.97244202,0
5.291,-13.88149634,44.97595018,0
5.292,-13.95927292,44.97914788,0
5.293,-14.03708995,44.98204935,0
5.294,-14.11494545,44.98466884,0
5.295,-14.19283746,44.98702065,0
5.296,-14.270764,44.98911909,0
5.297,-14.34872311,44.9909785,0
5.298,-14.42671282,44.99261325,0
5.299,-14.50473116,44.99403772,0
5.3,-14.58277615,44.99526633,0
5.301,-14.66084583,44.9963135,0
5.302,-14.73893823,44.99719368,0
5.303,-14.81705136,44.99792134,0
5.304,-14.89518326,44.99851095,0
5.305,-14.97333195,44.99897701,0
5.306,-15.05149546,44.99933402,0
5.307,-15.12967181,44.99959651,0
5.308,-15.20785902,44.99977899,0
5.309,-15.28605513,44.99989601,0
5.31,-15.36425816,44.9999621,0
5.311,-15.44246612,44.99999182,0
5.312,-15.52067706,44.99999966,0
5.313,-15.59888902,44.99999997,0
5.314,-15.67710101,45.00000001,0
5.315,-15.75531301,45,0
5.316,-15.83352501,45,0
5.317,-15.91173701,45,0
5.318,-15.98994901,45,0
5.319,-16.06816101,45,0
5.32,-16.14637301,45,0
5.321,-16.22458501,45,0
5.322,-16.30279701,45,0
5.323,-16.38100901,45,0
5.324,-16.45922101,45,0
5.325,-16.53743301,45,0
5.326,-16.61564501,45,0
5.327,-16.69385701,45,0
5.328,-16.77206901,45,0
5.329,-16.85028101,45,0
5.33,-16.92849301,45,0
5.331,-17.00670501,45,0
5.332,-17.08491701,45,0
5.333,-17.16312901,45,0
5.334,-17.24134101,45,0
5.335,-17.31955301,45,0
5.336,-17.39776501,45,0
5.337,-17.47597701,45,0
5.338,-17.55418901,45,0
5.339,-17.63240101,45,0
5.34,-17.71061301,45,0
5.341,-17.78882501,45,0
5.342,-17.86703701,45,0
5.343,-17.94524901,45,0
5.344,-18.02346101,45,0
5.345,-18.10167301,45,0
5.346,-18.17988501,45,0
5.347,-18.25809701,45,0
5.348,-18.33630901,45,0
5.349,-18.41452101,45,0
5.35,-18.49273301,45,0
5.351,-18.57094501,45,0
5.352,-18.64915701,45,0
5.353,-18.72736901,45,0
5.354,-18.80558101,45,0
5.355,-18.88379301,45,0
5.356,-18.96200501,45,0
5.357,-19.04021701,45,0
5.358,-19.11842901,45,0
5.359,-19.19664101,45,0
5.36,-19.27485301,45,0
5.361,-19.35306501,45,0
5.362,-19.43127701,45,0
5.363,-19.50948901,45,0
5.364,-19.58770101,45,0
5.365,-19.66591301,45,0
5.366,-19.74412501,45,0
5.367,-19.82233701,45,0
5.368,-19.90054901,45,0
5.369,-19.97876101,45,0
5.37,-20.05697301,45,0
5.371,-20.13518501,45,0
5.372,-20.21339701,45,0
5.373,-20.29160901,45,0
5.374,-20.36982101,45,0
5.375,-20.44803301,45,0
5.376,-20.52624501,45,0
5.377,-20.60445701,45,0
5.378,-20.68266901,45,0
5.379,-20.76088101,45,0
5.38,-20.83909301,45,0
5.381,-20.91730501,45,0
5.382,-20.99551701,45,0
5.383,-21.07372901,45,0
5.384,-21.15194101,45,0
5.385,-21.23015301,45,0
5.386,-21.30836501,45,0
5.387,-21.38657701,45,0
5.388,-21.46478901,45,0
5.389,-21.54300101,45,0
5.39,-21.62121301,45,0
5.391,-21.69942501,45,0
5.392,-21.77763701,45,0
5.393,-21.85584901,45,0
5.394,-21.93406101,45,0
5.395,-22.01227301,45,0
5.396,-22.09048501,45,0
5.397,-22.16869701,45,0
5.398,-22.24690901,45,0
5.399,-22.32512101,45,0
5.4,-22.40333301,45,0
5.401,-22.48154501,45,0
5.402,-22.55975701,45,0
5.403,-22.63796901,45,0
5.404,-22.71618101,45,0
5.405,-22.79439301,45,0
5.406,-22.87260501,45,0
5.407,-22.95081701,45,0
5.408,-23.02902901,45,0
5.409,-23.10724101,45,0
5.41,-23.18545301,45,0
5.411,-23.26366501,45,0
5.412,-23.34187701,45,0
5.413,-23.42008901,45,0
5.414,-23.49830101,45,0
5.415,-23.57651301,45,0
5.416,-23.65472501,45,0
5.417,-23.73293701,45,0
5.418,-23.81114901,45,0
5.419,-23.88936101,45,0
5.42,-23.96757301,45,0
5.421,-24.04578501,45,0
5.422,-24.12399701,45,0
5.423,-24.20220901,45,0
5.424,-24.28042101,45,0
5.425,-24.35863301,45,0
5.426,-24.43684501,45,0
5.427,-24.51505701,45,0
5.428,-24.59326901,45,0
5.429,-24.67148101,45,0
5.43,-24.74969301,45,0
5.431,-24.82790501,45,0
5.432,-24.90611701,45,0
5.433,-24.98432901,45,0
5.434,-25.06254101,45,0
5.435,-25.14075301,45,0
5.436,-25.21896501,45,0
5.437,-25.29717701,45,0
5.438,-25.37538901,45,0
5.439,-25.45360101,45,0
5.44,-25.53181301,45,0
5.441,-25.61002501,45,0
5.442,-25.68823701,45,0
5.443,-25.76644901,45,0
5.444,-25.84466101,45,0
5.445,-25.92287301,45,0
5.446,-26.00108501,45,0
5.447,-26.07929701,45,0
5.448,-26.15750901,45,0
5.449,-26.23572101,45,0
5.45,-26.31393301,45,0
5.451,-26.39214501,45,0
5.452,-26.47035701,45,0
5.453,-26.54856901,45,0
5.454,-26.62678101,45,0
5.455,-26.70499301,45,0
5.456,-26.78320501,45,0
5.457,-26.86141701,45,0
5.458,-26.93962901,45,0
5.459,-27.01784101,45,0
5.46,-27.09605301,45,0
5.461,-27.17426501,45,0
5.462,-27.25247701,45,0
5.463,-27.33068901,45,0
5.464,-27.40890101,45,0
5.465,-27.48711301,45,0
5.466,-27.56532501,45,0
5.467,-27.64353701,45,0
5.468,-27.72174901,45,0
5.469,-27.79996101,45,0
5.47,-27.87817301,45,0
5.471,-27.95638501,45,0
5.472,-28.03459701,45,0
5.473,-28.11280901,45,0
5.474,-28.19102101,45,0
5.475,-28.26923301,45,0
5.476,-28.34744501,45,0
5.477,-28.42565701,45,0
5.478,-28.50386901,45,0
5.479,-28.58208101,45,0
5.48,-28.66029301,45,0
5.481,-28.73850501,45,0
5.482,-28.81671701,45,0
5.483,-28.89492901,45,0
5.484,-28.97314101,45,0
5.485,-29.05135301,45,0
5.486,-29.12956501,45,0
5.487,-29.20777701,45,0
5.488,-29.28598901,45,0
5.489,-29.36420101,45,0
5.49,-29.44241301,45,0
5.491,-29.52062501,45,0
5.492,-29.59883701,45,0
5.493,-29.67704901,45,0
5.494,-29.75526101,45,0
5.495,-29.83347301,45,0
5.496,-29.91168501,45,0
5.497,-29.98989701,45,0
5.498,-30.06810901,45,0
5.499,-30.14632101,45,0
5.5,-30.22453301,45,0
5.501,-30.30274501,45,0
5.502,-30.38095701,45,0
5.503,-30.45916901,45,0
5.504,-30.53738101,45,0
5.505,-30.61559301,45,0
5.506,-30.69380501,45,0
5.507,-30.77201701,45,0
5.508,-30.85022901,45,0
5.509,-30.92844101,45,0
5.51,-31.00665301,45,0
5.511,-31.08486501,45,0
5.512,-31.16307701,45,0
5.513,-31.24128901,45,0
5.514,-31.31950101,45,0
5.515,-31.39771301,45,0
5.516,-31.47592501,45,0
5.517,-31.55413701,45,0
5.518,-31.63234901,45,0
5.519,-31.71056101,45,0
5.52,-31.78877301,45,0
5.521,-31.86698501,45,0
5.522,-31.94519701,45,0
5.523,-32.02340901,45,0
5.524,-32.10162101,45,0
5.525,-32.17983301,45,0
5.526,-32.25804501,45,0
5.527,-32.33625701,45,0
5.528,-32.41446901,45,0
5.529,-32.49268101,45,0
5.53,-32.57089301,45,0
5.531,-32.64910501,45,0
5.532,-32.72731701,45,0
5.533,-32.80552901,45,0
5.534,-32.88374101,45,0
5.535,-32.96195301,45,0
5.536,-33.04016501,45,0
5.537,-33.11837701,45,0
5.538,-33.19658901,45,0
5.539,-33.27480101,45,0
5.54,-33.35301301,45,0
5.541,-33.43122501,45,0
5.542,-33.50943701,45,0
5.543,-33.58764901,45,0
5.544,-33.66586101,45,0
5.545,-33.74407301,45,0
5.546,-33.82228501,45,0
5.547,-33.90049701,45,0
5.548,-33.97870901,45,0
5.549,-34.05692101,45,0
5.55,-34.13513301,45,0
5.551,-34.21334501,45,0
5.552,-34.29155701,45,0
5.553,-34.36976901,45,0
5.554,-34.44798101,45,0
5.555,-34.52619301,45,0
5.556,-34.60440501,45,0
5.557,-34.68261701,45,0
5.558,-34.76082901,45,0
5.559,-34.83904101,45,0
5.56,-34.91725301,45,0
5.561,-34.99546501,45,0
5.562,-35.07367701,45,0
5.563,-35.15188901,45,0
5.564,-35.23010101,45,0
5.565,-35.30831301,45,0
5.566,-35.38652501,45,0
5.567,-35.46473701,45,0
5.568,-35.54294901,45,0
5.569,-35.62116101,45,0
5.57,-35.69937301,45,0
5.571,-35.77758501,45,0
5.572,-35.85579701,45,0
5.573,-35.93400901,45,0
5.574,-36.01222101,45,0
5.575,-36.09043301,45,0
5.576,-36.16864501,45,0
5.577,-36.24685701,45,0
5.578,-36.32506901,45,0
5.579,-36.40328101,45,0
5.58,-36.48149301,45,0
5.581,-36.55970501,45,0
5.582,-36.63791701,45,0
5.583,-36.71612901,45,0
5.584,-36.79434101,45,0
5.585,-36.87255301,45,0
5.586,-36.95076501,45,0
5.587,-37.02897701,45,0
5.588,-37.10718901,45,0
5.589,-37.18540101,45,0
5.59,-37.26361301,45,0
5.591,-37.34182501,45,0
5.592,-37.42003701,45,0
5.593,-37.49824901,45,0
5.594,-37.57646101,45,0
5.595,-37.65467301,45,0
5.596,-37.73288501,45,0
5.597,-37.81109701,45,0
5.598,-37.88930901,45,0
5.599,-37.96752101,45,0
5.6,-38.04573301,45,0
5.601,-38.12394501,45,0
5.602,-38.20215701,45,0
5.603,-38.28036901,45,0
5.604,-38.35858101,45,0
5.605,-38.43679301,45,0
5.606,-38.51500501,45,0
5.607,-38.59321701,45,0
5.608,-38.67142901,45,0
5.609,-38.74964101,45,0
5.61,-38.82785301,45,0
5.611,-38.90606501,45,0
5.612,-38.98427701,45,0
5.613,-39.06248901,45,0
5.614,-39.14070101,45,0
5.615,-39.21891301,45,0
5.616,-39.29712501,45,0
5.617,-39.37533701,45,0
5.618,-39.45354901,45,0
5.619,-39.53176101,45,0
5.62,-39.60997301,45,0
5.621,-39.68818501,45,0
5.622,-39.76639701,45,0
5.623,-39.84460901,45,0
5.624,-39.92282101,45,0
5.625,-40.00103301,45,0
5.626,-40.07924501,45,0
5.627,-40.15745701,45,0
5.628,-40.23566901,45,0
5.629,-40.31388101,45,0
5.63,-40.39209301,45,0
5.631,-40.47030501,45,0
5.632,-40.54851701,45,0
5.633,-40.62672901,45,0
5.634,-40.70494101,45,0
5.635,-40.78315301,45,0
5.636,-40.86136501,45,0
5.637,-40.93957701,45,0
5.638,-41.01778901,45,0
5.639,-41.09600101,45,0
5.64,-41.17421301,45,0
5.641,-41.25242501,45,0
5.642,-41.33063701,45,0
5.643,-41.40884901,45,0
5.644,-41.48706101,45,0
5.645,-41.56527301,45,0
5.646,-41.64348501,45,0
5.647,-41.72169701,45,0
5.648,-41.79990901,45,0
5.649,-41.87812101,45,0
5.65,-41.95633301,45,0
5.651,-42.03454501,45,0
5.652,-42.11275701,45,0
5.653,-42.19096901,45,0
5.654,-42.26918101,45,0
5.655,-42.34739301,45,0
5.656,-42.42560501,45,0
5.657,-42.50381701,45,0
5.658,-42.58202901,45,0
5.659,-42.66024101,45,0
5.66,-42.73845301,45,0
5.661,-42.81666501,45,0
5.662,-42.89487701,45,0
5.663,-42.97308901,45,0
5.664,-43.05130101,45,0
5.665,-43.12951301,45,0
5.666,-43.20772501,45,0
5.667,-43.28593701,45,0
5.668,-43.36414901,45,0
5.669,-43.44236101,45,0
5.67,-43.52057301,45,0
5.671,-43.59878501,45,0
5.672,-43.67699701,45,0
5.673,-43.75520901,45,0
5.674,-43.83342101,45,0
5.675,-43.91163301,45,0
5.676,-43.98984501,45,0
5.677,-44.06805701,45,0
5.678,-44.14626901,45,0
5.679,-44.22448101,45,0
5.68,-44.30269301,45,0
5.681,-44.38090501,45,0
5.682,-44.45911701,45,0
5.683,-44.53732901,45,0
5.684,-44.61554101,45,0
5.685,-44.69375301,45,0
5.686,-44.77196501,45,0
5.687,-44.85017701,45,0
5.688,-44.92838901,45,0
5.689,-45.00660101,45,0
5.69,-45.08481301,45,0
5.691,-45.16302501,45,0
5.692,-45.24123701,45,0
5.693,-45.31944901,45,0
5.694,-45.39766101,45,0
5.695,-45.47587301,45,0
5.696,-45.55408501,45,0
5.697,-45.63229701,45,0
5.698,-45.71050901,45,0
5.699,-45.78872101,45,0
5.7,-45.86693301,45,0
5.701,-45.94514501,45,0
5.702,-46.02335701,45,0
5.703,-46.10156901,45,0
5.704,-46.17978101,45,0
5.705,-46.25799301,45,0
5.706,-46.33620501,45,0
5.707,-46.41441701,45,0
5.708,-46.49262901,45,0
5.709,-46.57084101,45,0
5.71,-46.64905301,45,0
5.711,-46.72726501,45,0
5.712,-46.80547701,45,0
5.713,-46.88368901,45,0
5.714,-46.96190101,45,0
5.715,-47.04011301,45,0
5.716,-47.11832501,45,0
5.717,-47.19653701,45,0
5.718,-47.27474901,45,0
5.719,-47.35296101,45,0
5.72,-47.43117301,45,0
5.721,-47.50938501,45,0
5.722,-47.58759701,45,0
5.723,-47.66580901,45,0
5.724,-47.74402101,45,0
5.725,-47.82223301,45,0
5.726,-47.90044501,45,0
5.727,-47.97865701,45,0
5.728,-48.05686901,45,0
5.729,-48.13508101,45,0
5.73,-48.21329301,45,0
5.731,-48.29150501,45,0
5.732,-48.36971701,45,0
5.733,-48.44792901,45,0
5.734,-48.52614101,45,0
5.735,-48.60435301,45,0
5.736,-48.68256501,45,0
5.737,-48.76077701,45,0
5.738,-48.83898901,45,0
5.739,-48.91720101,45,0
5.74,-48.99541301,45,0
5.741,-49.07362501,45,0
5.742,-49.15183701,45,0
5.743,-49.23004901,45,0
5.744,-49.30826101,45,0
5.745,-49.38647301,45,0
5.746,-49.46468501,45,0
5.747,-49.54289701,45,0
5.748,-49.62110901,45,0
5.749,-49.69932101,45,0
5.75,-49.77753301,45,0
5.751,-49.85574501,45,0
5.752,-49.93395701,45,0
5.753,-50.01216901,45,0
5.754,-50.09038101,45,0
5.755,-50.16859301,45,0
5.756,-50.24680501,45,0
5.757,-50.32501701,45,0
5.758,-50.40322901,45,0
5.759,-50.48144101,45,0
5.76,-50.55965301,45,0
5.761,-50.63786501,45,0
5.762,-50.71607701,45,0
5.763,-50.79428901,45,0
5.764,-50.87250101,45,0
5.765,-50.95071301,45,0
5.766,-51.02892501,45,0
5.767,-51.10713701,45,0
5.768,-51.18534901,45,0
5.769,-51.26356101,45,0
5.77,-51.34177301,45,0
5.771,-51.41998501,45,0
5.772,-51.49819701,45,0
5.773,-51.57640901,45,0
5.774,-51.65462101,45,0
5.775,-51.73283301,45,0
5.776,-51.81104501,45,0
5.777,-51.88925701,45,0
5.778,-51.96746901,45,0
5.779,-52.04568101,45,0
5.78,-52.12389301,45,0
5.781,-52.20210501,45,0
5.782,-52.28031701,45,0
5.783,-52.35852901,45,0
5.784,-52.43674101,45,0
5.785,-52.51495301,45,0
5.786,-52.59316501,45,0
5.787,-52.67137701,45,0
5.788,-52.74958901,45,0
5.789,-52.82780101,45,0
5.79,-52.90601301,45,0
5.791,-52.98422501,45,0
5.792,-53.06243701,45,0
5.793,-53.14064901,45,0
5.794,-53.21886101,45,0
5.795,-53.29707301,45,0
5.796,-53.37528501,45,0
5.797,-53.45349701,45,0
5.798,-53.53170901,45,0
5.799,-53.60992101,45,0
5.8,-53.68813301,45,0
5.801,-53.76634501,45,0
5.802,-53.84455701,45,0
5.803,-53.92276901,45,0
5.804,-54.00098101,45,0
5.805,-54.07919301,45,0
5.806,-54.15740501,45,0
5.807,-54.23561701,45,0
5.808,-54.31382901,45,0
5.809,-54.39204101,45,0
5.81,-54.47025301,45,0
5.811,-54.54846501,45,0
5.812,-54.62667701,45,0
5.813,-54.70488901,45,0
5.814,-54.78310101,45,0
5.815,-54.86131301,45,0
5.816,-54.93952501,45,0
5.817,-55.01773701,45,0
5.818,-55.09594901,45,0
5.819,-55.17416101,45,0
5.82,-55.25237301,45,0
5.821,-55.33058501,45,0
5.822,-55.40879701,45,0
5.823,-55.48700901,45,0
5.824,-55.56522101,45,0
5.825,-55.64343301,45,0
5.826,-55.72164501,45,0
5.827,-55.79985701,45,0
5.828,-55.87806901,45,0
5.829,-55.95628101,45,0
5.83,-56.03449301,45,0
5.831,-56.11270501,45,0
5.832,-56.19091701,45,0
5.833,-56.26912901,45,0
5.834,-56.34734101,45,0
5.835,-56.42555301,45,0
5.836,-56.50376501,45,0
5.837,-56.58197701,45,0
5.838,-56.66018901,45,0
5.839,-56.73840101,45,0
5.84,-56.81661301,45,0
5.841,-56.89482501,45,0
5.842,-56.97303701,45,0
5.843,-57.05124901,45,0
5.844,-57.12946101,45,0
5.845,-57.20767301,45,0
5.846,-57.28588501,45,0
5.847,-57.36409701,45,0
5.848,-57.44230901,45,0
5.849,-57.52052101,45,0
5.85,-57.59873301,45,0
5.851,-57.67694501,45,0
5.852,-57.75515701,45,0
5.853,-57.83336901,45,0
5.854,-57.91158101,45,0
5.855,-57.98979301,45,0
5.856,-58.06800501,45,0
5.857,-58.14621701,45,0
5.858,-58.22442901,45,0
5.859,-58.30264101,45,0
5.86,-58.38085301,45,0
5.861,-58.45906501,45,0
5.862,-58.53727701,45,0
5.863,-58.61548901,45,0
5.864,-58.69370101,45,0
5.865,-58.77191301,45,0
5.866,-58.85012501,45,0
5.867,-58.92833701,45,0
5.868,-59.00654901,45,0
5.869,-59.08476101,45,0
5.87,-59.16297301,45,0
5.871,-59.24118501,45,0
5.872,-59.31939701,45,0
5.873,-59.39760901,45,0
5.874,-59.47582101,45,0
5.875,-59.55403301,45,0
5.876,-59.63224501,45,0
5.877,-59.71045701,45,0
5.878,-59.78866901,45,0
5.879,-59.86688101,45,0
5.88,-59.94509301,45,0
5.881,-60.02330501,45,0
5.882,-60.10151701,45,0
5.883,-60.17972901,45,0
5.884,-60.25794101,45,0
5.885,-60.33615301,45,0
5.886,-60.41436501,45,0
5.887,-60.49257701,45,0
5.888,-60.57078901,45,0
5.889,-60.64900101,45,0
5.89,-60.72721301,45,0
5.891,-60.80542501,45,0
5.892,-60.88363701,45,0
5.893,-60.96184901,45,0
5.894,-61.04006101,45,0
5.895,-61.11827301,45,0
5.896,-61.19648501,45,0
5.897,-61.27469701,45,0
5.898,-61.35290901,45,0
5.899,-61.43112101,45,0
5.9,-61.50933301,45,0
5.901,-61.58754501,45,0
5.902,-61.66575701,45,0
5.903,-61.74396901,45,0
5.904,-61.82218101,45,0
5.905,-61.90039301,45,0
5.906,-61.97860501,45,0
5.907,-62.05681701,45,0
5.908,-62.13502901,45,0
5.909,-62.21324101,45,0
5.91,-62.29145301,45,0
5.911,-62.36966501,45,0
5.912,-62.44787701,45,0
5.913,-62.52608901,45,0
5.914,-62.60430101,45,0
5.915,-62.68251301,45,0
5.916,-62.76072501,45,0
5.917,-62.83893701,45,0
5.918,-62.91714901,45,0
5.919,-62.99536101,45,0
5.92,-63.07357301,45,0
5.921,-63.15178501,45,0
5.922,-63.22999701,45,0
5.923,-63.30820901,45,0
5.924,-63.38642101,45,0
5.925,-63.46463301,45,0
